,route,name,type,departure_time,arrival_time,duration,price,seats_available,rating
2626,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - MHB0049,Ordinary Non AC Seater 2+3,15:15,17:35,02h 20m,INR 146,52 Seats available,3.3
2627,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - JHD0020,Ordinary Non AC Seater 2+3,15:30,18:00,02h 30m,INR 146,52 Seats available,3.3
2628,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BTR0030,Ordinary Non AC Seater 2+3,15:30,16:50,01h 20m,INR 146,52 Seats available,3.3
2629,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - HMR0035,Ordinary Non AC Seater 2+3,15:37,18:40,03h 03m,INR 146,52 Seats available,3.3
2630,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - GZP0018,Ordinary Non AC Seater 2+3,15:45,18:45,03h 00m,INR 138,52 Seats available,3.3
2631,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - MHB0051,Ordinary Non AC Seater 2+3,15:45,17:54,02h 09m,INR 142,52 Seats available,3.3
2632,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0039,Ordinary Non AC Seater 2+3,16:30,19:30,03h 00m,INR 150,52 Seats available,3.3
2633,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BTR0025,Ordinary Non AC Seater 2+3,16:30,18:17,01h 47m,INR 146,52 Seats available,3.3
2634,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - HDD0061,Rajdhani Non AC Seater 2+3,16:30,20:03,03h 33m,INR 150,52 Seats available,3.3
2635,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - HDD0107,Rajdhani Non AC Seater 2+3,16:32,17:25,00h 53m,INR 146,51 Seats available,3.3
2636,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - JHD0023,Ordinary Non AC Seater 2+3,16:45,19:00,02h 15m,INR 146,52 Seats available,3.3
2637,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - JHD0025,Ordinary Non AC Seater 2+3,17:15,19:30,02h 15m,INR 146,52 Seats available,3.3
2638,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0096,Ordinary Non AC Seater 2+3,17:30,20:00,02h 30m,INR 142,52 Seats available,3.3
2639,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - ORI0074,Ordinary Non AC Seater 2+3,18:00,20:00,02h 00m,INR 146,52 Seats available,3.3
2640,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BRH0018,Ordinary Non AC Seater 2+3,19:00,21:10,02h 10m,INR 150,52 Seats available,3.3
2641,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - CBG0189,Shatabdi AC Seater 2+2,19:00,21:00,02h 00m,INR 216,36 Seats available,3.3
2642,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0100,Ordinary Non AC Seater 2+3,19:00,20:55,01h 55m,INR 142,52 Seats available,3.3
2643,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BUI0004,Ordinary Non AC Seater 2+3,19:30,21:00,01h 30m,INR 142,52 Seats available,3.3
2644,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BRH0022,Ordinary Non AC Seater 2+3,19:30,21:40,02h 10m,INR 150,52 Seats available,3.3
2645,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0092,Ordinary Non AC Seater 2+3,20:00,22:45,02h 45m,INR 167,52 Seats available,3.3
2646,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - VKS0007,Janrath AC Seater 2+3,20:00,22:30,02h 30m,INR 188,48 Seats available,2.6
2647,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - MHB0007,Janrath AC Seater 2+2,20:30,22:12,01h 42m,INR 216,36 Seats available,1.0
2648,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0089,Ordinary Non AC Seater 2+3,20:30,22:50,02h 20m,INR 142,52 Seats available,3.3
2649,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - AYD0060,Ordinary Non AC Seater 2+3,21:00,23:00,02h 00m,INR 142,52 Seats available,3.3
2650,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BRH0039,Ordinary Non AC Seater 2+3,21:00,23:00,02h 00m,INR 150,52 Seats available,3.3
2651,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - AKP0218,Ordinary Non AC Seater 2+3,21:02,23:35,02h 33m,INR 180,52 Seats available,3.3
2652,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - FZG0009,Ordinary Non AC Seater 2+3,21:30,00:30,03h 00m,INR 142,52 Seats available,3.3
2653,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BRH0028,Ordinary Non AC Seater 2+3,21:30,23:40,02h 10m,INR 150,52 Seats available,3.3
2654,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0041,Ordinary Non AC Seater 2+3,21:30,00:00,02h 30m,INR 150,52 Seats available,3.3
2655,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - HMR0029,Ordinary Non AC Seater 2+3,22:00,00:40,02h 40m,INR 146,52 Seats available,3.3
2656,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - AYD0038,Ordinary Non AC Seater 2+3,22:00,00:00,02h 00m,INR 142,52 Seats available,3.3
2657,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BRH0042,Ordinary Non AC Seater 2+3,22:00,00:10,02h 10m,INR 150,52 Seats available,3.3
2658,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - HMR0021,Ordinary Non AC Seater 2+3,22:00,00:10,02h 10m,INR 146,52 Seats available,3.3
2659,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0045,Ordinary Non AC Seater 2+3,22:15,01:00,02h 45m,INR 142,52 Seats available,3.3
2660,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0043,Ordinary Non AC Seater 2+3,23:00,01:30,02h 30m,INR 142,52 Seats available,3.3
2661,Kanpur (Uttar Pradesh) to Lucknow,UPSRTC - BLP0047,Ordinary Non AC Seater 2+3,23:59,02:30,02h 31m,INR 142,52 Seats available,3.3
2662,Kanpur (Uttar Pradesh) to Lucknow,Anshi Raj Shree Travels,Bharat Benz A/C Seater /Sleeper (2+1),02:45,05:30,02h 45m,694,9 Seats available,4.1
2663,Kanpur (Uttar Pradesh) to Lucknow,Kamla Travels,A/C Sleeper (2+1),05:00,06:30,01h 30m,INR 599,21 Seats available,3.2
2664,Kanpur (Uttar Pradesh) to Lucknow,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),05:15,06:45,01h 30m,INR 400,9 Seats available,4.3
2665,Kanpur (Uttar Pradesh) to Lucknow,Raj Ratan Tours And Travels,Bharat Benz A/C Sleeper (2+1),05:40,07:15,01h 35m,INR 400,14 Seats available,4.3
2666,Kanpur (Uttar Pradesh) to Lucknow,Indian Auto Wheels,AC Seater (2+3),10:30,12:45,02h 15m,INR 250,43 Seats available,3.1
2667,Kanpur (Uttar Pradesh) to Lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),17:30,21:00,03h 30m,INR 500,18 Seats available,4.3
2668,Kanpur (Uttar Pradesh) to Lucknow,Samay Shatabdi Travels Pvt Ltd,Bharat Benz A/C Sleeper (2+1),20:00,22:00,02h 00m,INR 499,24 Seats available,4.3
2669,Kanpur (Uttar Pradesh) to Lucknow,Shatabdi Travels Gorakhpur,AC Sleeper (2+1),21:01,23:31,02h 30m,INR 700,29 Seats available,No rating
2670,Kanpur (Uttar Pradesh) to Lucknow,Samay Shatabdi Travels Pvt Ltd,AC Sleeper (2+1),21:01,23:01,02h 00m,INR 500,11 Seats available,4.3
2671,Kanpur (Uttar Pradesh) to Lucknow,Jai Shrinath Ji Ki ® Travels,A/C Sleeper (2+1),06:15,08:30,02h 15m,INR 200,17 Seats available,2.0
2672,Kanpur (Uttar Pradesh) to Lucknow,MISHRA BANDHU BUS SERVICE,A/C Seater / Sleeper (2+1),18:30,21:30,03h 00m,INR 300,29 Seats available,2.1
2673,Kanpur (Uttar Pradesh) to Lucknow,Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),19:30,22:45,03h 15m,INR 699,33 Seats available,2.2
2674,Kanpur (Uttar Pradesh) to Lucknow,Raaj Rath Travels Co.,A/C Sleeper (2+1),02:00,06:30,04h 30m,3400,36 Seats available,3.5
2675,Kanpur (Uttar Pradesh) to Lucknow,Hans Travels (I) Private Limited,A/C Sleeper (2+2),04:20,06:20,02h 00m,INR 1300,48 Seats available,3.2
2676,Kanpur (Uttar Pradesh) to Lucknow,Samreen Travels,AC Sleeper (2+1),06:30,08:30,02h 00m,INR 800,34 Seats available,3.7
2677,Kanpur (Uttar Pradesh) to Lucknow,Raj Kalpana Travels Pvt.Ltd,A/C Sleeper (2+1),07:00,09:30,02h 30m,INR 900,18 Seats available,4.2
2678,Kanpur (Uttar Pradesh) to Lucknow,Samreen Travels,AC Sleeper (2+1),07:00,09:30,02h 30m,INR 1300,36 Seats available,3.7
2679,Kanpur (Uttar Pradesh) to Lucknow,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),07:20,09:50,02h 30m,INR 900,24 Seats available,3.2
2680,Kanpur (Uttar Pradesh) to Lucknow,Hans Travels (I) Private Limited,NON A/C Sleeper (2+1),07:45,10:15,02h 30m,INR 900,24 Seats available,3.2
2681,Kanpur (Uttar Pradesh) to Lucknow,Hans Travels (I) Private Limited,A/C Sleeper (2+1),08:05,10:05,02h 00m,INR 800,24 Seats available,3.2
2682,Kanpur (Uttar Pradesh) to Lucknow,Betrwanti Travels,NON A/C Sleeper (1+2),04:45,07:00,02h 15m,INR 1500,4 Seats available,No rating
2683,Kanpur (Uttar Pradesh) to Lucknow,Betrwanti Travels,A/C Sleeper (2+1),05:15,07:05,01h 50m,INR 1300,14 Seats available,No rating
2684,Kanpur (Uttar Pradesh) to Lucknow,Betrwanti Travels,NON A/C Sleeper (1+2),09:35,10:30,00h 55m,INR 1000,7 Seats available,No rating
2685,Kanpur (Uttar Pradesh) to Lucknow,Panwar Travels,A/C Seater / Sleeper (2+1),18:00,21:30,03h 30m,INR 2500,32 Seats available,2.8
2686,Agra to Haridwar,UPSRTC - HTR0064,Ordinary Non AC Seater 2+3,11:00,21:00,10h 00m,INR 617,52 Seats available,3.3
2687,Agra to Haridwar,UPSRTC - SKB0007,Ordinary Non AC Seater 2+3,11:15,23:00,11h 45m,INR 615,52 Seats available,3.3
2688,Agra to Haridwar,UPSRTC - HTR0048,Ordinary Non AC Seater 2+3,14:30,23:45,09h 15m,INR 616,52 Seats available,3.3
2689,Agra to Haridwar,UPSRTC - ALI0062,Janrath AC Seater 2+2,16:28,03:05,10h 37m,INR 927,31 Seats available,3.3
2690,Agra to Haridwar,UPSRTC - TAJ0047,Pink Express AC Seater 2+2,19:01,04:14,09h 13m,INR 927,28 Seats available,4.8
2691,Agra to Haridwar,UPSRTC - TAJ0051,Janrath AC Seater 2+3,20:31,05:30,08h 59m,INR 766,43 Seats available,2.7
2692,Agra to Haridwar,UPSRTC - HTR0058,Ordinary Non AC Seater 2+3,22:20,08:15,09h 55m,INR 617,52 Seats available,3.3
2693,Agra to Haridwar,RSRTC - 155959,Express Non AC Seater 2+3,09:30,18:10,08h 40m,INR 588,42 Seats available,3.7
2694,Agra to Haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),Bharat Benz A/C Sleeper (2+1),20:00,04:30,08h 30m,INR 899,8 Seats available,3.9
2695,Agra to Haridwar,Baba Travels Mathura,VE A/C Sleeper (2+1),20:00,06:00,10h 00m,INR 899,19 Seats available,4.5
2696,Agra to Haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),21:20,06:30,09h 10m,INR 1199,12 Seats available,4.9
2697,Agra to Haridwar,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),22:50,05:50,07h 00m,INR 1299,8 Seats available,4.7
2698,Agra to Haridwar,Kalpana Travel Gwalior,A/C Sleeper (2+1),23:30,08:30,09h 00m,936,19 Seats available,2.3
2699,Agra to Haridwar,Mahalaxmi Travels,A/C Sleeper (2+1),22:15,06:30,08h 15m,INR 1399,11 Seats available,2.7
2700,Agra to Haridwar,DIVYANSHU TRAVELS,A/C Sleeper (2+1),23:00,07:00,08h 00m,903,16 Seats available,1.0
2701,Agra to Haridwar,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:30,06:20,06h 50m,INR 1199,13 Seats available,4.1
2702,Agra to Haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),A/C Seater/Sleeper (2+1),23:59,07:30,07h 31m,INR 1249,10 Seats available,3.9
2703,Agra to Haridwar,Shrinath Travels Gwalior,NON A/C Sleeper (2+1),23:30,08:00,08h 30m,INR 700,27 Seats available,4.0
2704,Agra to Haridwar,Baba Travels Mathura,A/C Seater Push Back (2+2),20:30,05:00,08h 30m,INR 649,39 Seats available,3.3
2705,Agra to Haridwar,New sanjay travels,A/C Seater / Sleeper (2+1),20:30,05:20,08h 50m,INR 800,34 Seats available,3.6
2706,Agra to Haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),NON A/C Seater / Sleeper (2+2),20:15,05:30,09h 15m,INR 699,41 Seats available,2.2
2707,Agra to Haridwar,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:59,06:30,06h 31m,INR 1299,11 Seats available,3.8
2708,Agra to Haridwar,Gautam Bus Service,A/C Sleeper (2+1),20:00,06:00,10h 00m,800,26 Seats available,2.4
2709,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - HMR0021,Ordinary Non AC Seater 2+3,00:11,05:30,05h 19m,INR 447,52 Seats available,3.3
2710,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - BST0022,Ordinary Non AC Seater 2+3,03:00,09:00,06h 00m,INR 451,52 Seats available,3.3
2711,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - SRG0032,Ordinary Non AC Seater 2+3,03:15,10:00,06h 45m,INR 439,52 Seats available,3.3
2712,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - BST0023,Ordinary Non AC Seater 2+3,04:00,10:00,06h 00m,INR 451,52 Seats available,3.3
2713,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - SRG0100,Ordinary Non AC Seater 2+3,05:15,12:00,06h 45m,INR 439,52 Seats available,3.3
2714,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - AWD0037,Janrath AC Seater 2+3,06:00,12:30,06h 30m,INR 552,48 Seats available,3.3
2715,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - KSB0066,Janrath AC Seater 2+2,06:30,12:30,06h 00m,INR 661,36 Seats available,3.3
2716,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - GKD0052,Ordinary Non AC Seater 2+3,06:31,13:30,06h 59m,INR 451,52 Seats available,3.3
2717,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - ALM0136,Shatabdi AC Seater 2+2,07:00,13:30,06h 30m,INR 670,36 Seats available,3.3
2718,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - UNG0026,Ordinary Non AC Seater 2+3,07:30,14:00,06h 30m,INR 451,52 Seats available,3.3
2719,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - UNG0028,Ordinary Non AC Seater 2+3,07:40,14:10,06h 30m,INR 451,52 Seats available,3.3
2720,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - UNG0030,Ordinary Non AC Seater 2+3,07:50,14:20,06h 30m,INR 451,52 Seats available,3.3
2721,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - CBG0003,Shatabdi AC Seater 2+2,08:00,14:00,06h 00m,INR 670,37 Seats available,3.3
2722,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - UNG0032,Ordinary Non AC Seater 2+3,08:00,14:30,06h 30m,INR 451,52 Seats available,3.3
2723,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - UNG0034,Ordinary Non AC Seater 2+3,08:10,14:40,06h 30m,INR 451,52 Seats available,3.3
2724,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - GKD0002,Shatabdi AC Seater 2+2,08:15,13:30,05h 15m,INR 618,41 Seats available,2.9
2725,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - SRG0101,Ordinary Non AC Seater 2+3,08:15,15:00,06h 45m,INR 439,52 Seats available,3.3
2726,Lucknow to Gorakhpur (uttar pradesh),UPSRTC - UNG0036,Ordinary Non AC Seater 2+3,08:20,14:50,06h 30m,INR 451,52 Seats available,3.3
